,intercept,slope_regression_1,slope_regression_2,breakpoint_par
384,1.2673168531636598,1.6895539349756599,-1.11789261866944,3.2409810367421503
385,1.82906467569601,2.5225941311824,-1.10357000837375,2.53451876625242
386,2.09684764061903,1.9802505852085501,-1.13510206649022,4.1770662883942
387,1.36226530134101,1.53706573299072,-1.1273299368152399,3.79131050614971
388,1.41489825726614,2.29027505490779,-1.08619110290694,3.0285926818026296
389,2.11684446827278,2.17828027152322,-1.11287530256003,2.7544520920267
390,1.1728639100173202,2.1409161210253798,-1.09447045240793,2.9248787299768
391,1.41237550031607,2.2072910546252205,-1.09219183626368,2.91723567042595
392,1.43620340249331,1.4773534893431899,-1.16228270043168,3.9122258784915798
393,0.799349723735677,2.4882560845962702,-1.06483105220521,2.01464301549229
394,1.99298523517762,2.39583110268792,-1.10056314121144,3.85463370847956
395,1.5562649158984398,1.58254942666024,-1.15573945523806,4.05240425453369
396,2.14245961756773,2.1755800980499598,-1.13610594982019,3.6440942747888703
397,1.94093324553819,1.6779668427433703,-1.1501012410920601,3.7231506930852403
398,1.5685810454138702,2.97464404478123,-1.07347586722153,2.51033856040931
399,1.76163397933319,2.04761141194336,-1.11389851094903,4.1296964934663905
400,2.00114537174924,1.9677155312902002,-1.13158665972407,3.2579339571354997
401,1.96850195923458,2.46889168921734,-1.09830865369871,2.8900379389235598
402,1.5841153470824598,1.7856886896245199,-1.14415931833454,4.10294902909456
403,1.6882394230483202,2.1546841110912,-1.10421989181929,3.8251221526813297
404,1.6145829153201001,1.8063277410086,-1.1646299299228602,3.8167742636066495
405,1.23325209367052,2.5204265641446297,-1.06763459784229,2.75408413854991
406,1.55818245147558,1.68278310144268,-1.1384779696843101,3.4902316831474303
407,1.48733996815404,2.82798199303739,-1.07789858443767,3.4605870774017102
408,1.3496966876339,2.22863246884304,-1.07816547620383,3.18605698847496
409,1.7106792679390002,2.7491333823835897,-1.0845529764821,3.0618122608665
410,1.23135561904625,1.9954101155036899,-1.10196727052765,2.9795972115735903
411,1.66471703619125,2.0277521633882,-1.10616486363176,4.5302444667675
412,1.7650972028376999,2.92135710883807,-1.07900755926216,2.7471199332174505
413,1.7072312726568701,1.77236531987172,-1.1442400333781002,3.7228650787673803
414,1.99341477489241,3.4507117841465895,-1.07251384576648,2.60173796977895
415,1.81509008247704,2.4434413146172003,-1.1028564448826699,3.0674858655578303
416,1.3803378818510401,3.04242705588342,-1.07329864932191,2.12951840855256
417,1.39734342277619,1.4011813500741899,-1.1515167345705801,4.148961046331141
418,1.9633858271294498,2.28855926566765,-1.11206582991508,4.4847287259495
419,2.06755981428496,2.1176428364400004,-1.10284868007772,4.1180933217576
420,2.23420775543732,3.34218209951578,-1.08204209463569,2.13578827946877
421,1.91433897187534,2.10697274174689,-1.11232576461469,3.65290949303514
422,2.05919344637286,3.81021398965608,-1.06712134894687,2.31569796651466
423,1.7563955828968998,2.94716484595111,-1.07791510860367,2.22072563086053
424,1.1245377201522,2.35874902352637,-1.08263205342174,2.51626984504645
425,1.62083582069249,2.0983278400462297,-1.1095098453436398,3.1426803232367795
426,1.7655797072245902,1.5822809633130903,-1.16899266524312,3.9808806106342103
427,1.4268780195536501,1.7096159961235902,-1.13978857348109,2.7077452327439397
428,1.4515064967900801,2.0362770379465,-1.09933173589882,3.42037564572687
429,1.64583391714342,2.60446926426212,-1.09319389614402,2.369163277445
430,1.8500548192872,1.3849155663481,-1.18732022354089,5.58348399910013
431,2.31772876848511,2.13162948218856,-1.1351814525855901,3.33131342120723
432,2.00631598641848,1.63091371331862,-1.1492229267623701,3.43188253984561
433,1.62148370512937,2.3193087216908,-1.09057601911659,3.1577698619752903
434,2.10773035346767,2.81194712577409,-1.07942341924203,2.6652373283042596
435,2.09101312295078,2.6813693229044504,-1.09494490539964,2.91801114390538
436,1.95116147371443,2.36287440316149,-1.1088240176992,3.4566362725316297
437,1.33905951446939,2.13177493449298,-1.09477954109881,3.6885458066408394
438,1.19121683359207,2.51023313809034,-1.07313542341202,3.40156550092029
439,1.64906046321852,1.86839185320402,-1.13630815620718,3.31906567058749
440,1.3745515666631298,2.70123443715788,-1.06973567862668,3.1346357654938597
441,1.47378398428378,2.4435876900955003,-1.09028744542276,3.87298210579776
442,2.00801958377765,2.48558232465375,-1.09286844693925,3.4451909329884702
443,0.794505659828687,2.40490233152283,-1.0705289275307401,2.69355302864072
444,1.7359613022495601,2.46119548816283,-1.08558669151673,3.0810295019376897
445,2.2861473583796803,3.12021587402749,-1.09659698432928,2.3414990650836
446,2.6661471678307005,2.6304854925298997,-1.12832155822167,3.56724694996525
447,1.9292249906419798,1.6391623907773998,-1.15673478467436,3.79670144848984
448,1.94651087692085,2.5914788094194,-1.0977181947670602,2.45299578643196
449,1.01365214115206,2.70638061500117,-1.0578326832145,2.6390638504597796
450,0.693244975516857,1.56257383964503,-1.1185370127036498,2.99613143175719
451,2.20272538666807,3.2504252456739,-1.07670616580956,2.5301712346567498
452,1.5199419490966999,1.73851673857135,-1.13549617205401,4.42331929291481
453,1.77508755236871,2.1553908416031,-1.0960660037672199,3.3368729443953598
454,2.1213929541008403,2.5553182230006,-1.10005041421726,3.7683442678808903
455,1.23371605570298,1.8631856637652902,-1.09145537804098,3.18445610664261
456,1.3087042092776,3.4019195643971,-1.06224646263899,1.8567857709710902
457,1.6289425608609098,2.01267447671639,-1.1277899398767801,3.67316215442002
458,1.02408220154249,2.75453415846122,-1.06623979760638,2.7926558747974903
459,1.2460469627650501,2.6719075020431204,-1.07124436957602,1.7332505247453
460,1.67235238440221,1.3876508553281999,-1.1839299153011298,5.08641142114956
461,1.31496333892573,1.46123291949108,-1.14112664305642,3.50970695221704
462,1.53464815301976,1.7412214667966202,-1.14035560567879,4.310354416211109
463,2.09755378656109,2.72803128936243,-1.0981330709027501,2.6862623248316697
464,0.691908415137354,1.57731141321147,-1.1175774272849899,3.82034079079076
465,1.35085122703826,2.72744393368766,-1.07275009317035,2.49192354703787
466,1.31893397564197,1.27275097809039,-1.16297399282684,4.71398630851504
467,1.50356053844293,2.16406667686382,-1.09260146469327,3.64416573715195
468,2.03801254668282,1.76240560671554,-1.14581791669684,3.60478116882891
469,2.09749820482448,2.20276175978341,-1.12791670776206,3.6404902994538997
470,1.8724328944261102,2.9693079996301,-1.08486039840741,2.63064683107091
471,0.8180451057752042,1.7663417454286598,-1.0881228312097,3.59661359900652
472,1.58874606311398,2.70489565333495,-1.0722587490009399,2.5702292844821297
473,1.50847896477943,2.6078818354913103,-1.08397675305265,2.7463585456842
474,2.39257470942642,1.92723963669423,-1.1761404705751102,3.94319017223242
475,1.64347808283007,2.6056840280471,-1.08657017284825,3.8206422051796403
476,1.12062818807004,2.09473146388856,-1.0911855523055,3.13042561648058
477,1.868241703963,1.77006139452745,-1.12202933840827,3.7163397685122104
478,1.66010709844616,1.4301132338265703,-1.1998924071851103,4.75212428031546
479,1.50124784365183,3.07146600456379,-1.06488610314826,1.9859584792130403
480,2.40957137075313,2.4772126205209903,-1.11254023282449,3.3290615250143905
481,1.29390501103318,1.73837597877759,-1.11538758321962,3.11577615959113
482,1.4672603399826598,1.7757569179221202,-1.12404601253597,4.06937366685398
483,2.5714464918325697,2.28721215156655,-1.12436514167346,3.37220816259613
484,2.05972214395675,1.6631818938145602,-1.17972838828831,3.7431671790998595
485,1.4026333394040302,3.85327520155685,-1.05142496728335,1.5808883052123799
486,1.31108907241391,2.41017596983263,-1.09674771236668,3.1850406295189906
487,1.54080764082673,2.6837009866974904,-1.08183380347494,2.89249516401849
488,2.01807849188437,3.55165423189038,-1.08107275579713,2.57280842312263
489,1.6013810986357,2.1973173159491397,-1.1116691575651798,3.11961172009822
490,1.48535734206624,2.5776399894089197,-1.07992356945274,3.07708580940656
491,1.38599155022956,1.9649152696385,-1.10153375891081,3.61238714548848
492,0.8113153834697808,1.36412989068928,-1.10329672531042,3.9423889507351695
493,1.52881006211054,1.72497679924596,-1.1256497177274198,4.25814966939036
494,1.76053248455725,2.01736431283424,-1.1168563815636798,3.76272185284212
495,1.60075771244783,1.9755775117088101,-1.10985761254507,4.5488744862250705
496,1.47077127617418,2.7797203241900403,-1.06838078335649,2.6412145310384
497,0.8788679833212372,2.7620229078633898,-1.05798919865494,2.34466746812332
498,1.8638493930490903,2.67517028491322,-1.09269806894325,2.47498575939168
499,1.55218118697905,2.56861668465083,-1.07600636807833,2.9191572346182997
500,1.22615299997529,2.38533433347317,-1.0872550398581,2.85007519656699
501,1.56984680055882,2.95466308718568,-1.07942304718038,2.7271219656332897
502,1.35836823318107,2.40286230432244,-1.09645608317454,3.2532426000792096
503,1.23807362459124,1.17419111054365,-1.19240928643101,5.252004721590451
504,1.97832652570782,2.74486562418793,-1.09231176198094,3.29280746123667
505,0.6962543151480449,1.26708322213236,-1.1187793493716798,3.9823990845592405
506,1.79835878235582,3.1189518004723196,-1.08044161525001,2.45724004688896
507,2.45152936487563,1.71449571146447,-1.20144273398336,4.49310798751527
508,1.1331360884733601,1.97254513754204,-1.11848980577256,3.67148078776819
509,2.00790770289901,2.85415669583425,-1.09033155185841,2.61786602713991
510,1.2168039122068701,1.23357881581115,-1.16595088060114,5.518505288794629
511,1.23387121944508,1.5208852924465002,-1.1136651806484799,4.491289138089241
512,1.40871369210464,2.03656751203033,-1.1085104925716398,3.54259213103348
513,1.5637377467206799,1.8623479693680802,-1.12248964718764,3.4268199007462203
514,1.7385973806092399,2.89648838329005,-1.07768498244904,2.4400919981442497
515,2.41705027300696,1.72060716157301,-1.169731974567,4.16340396707523
516,2.0972716449596898,2.5150950253012203,-1.1092220384537501,3.1986756157580203
517,1.75041853043383,2.1717745038254197,-1.09105165667108,3.1995781639923195
518,1.9862968240089598,1.54005879450829,-1.20697364767714,4.81968705946925
519,1.4437160327167902,2.24837364006617,-1.10495312167706,2.82563017249183
520,1.69549129297502,2.9112670969616903,-1.0798916608889,2.2838250395274104
521,1.78200323473623,2.1148829769777597,-1.10258727244215,2.94037375787227
522,2.2615954475148703,2.09624602421873,-1.1229532055473401,4.00900627283972
523,2.02129741271232,1.59206349242082,-1.18017321011874,5.2267336209919195
524,2.2988547602057,1.5939664399471203,-1.19481115946942,4.6968775063865795
525,1.62524826655166,1.7550735109462499,-1.1345322265378701,4.48102260236068
526,1.7615073080235402,1.8484445556717801,-1.1456281691636399,3.1044910076022
527,1.67772455034923,2.60426387901162,-1.0859078931114499,2.20805115922128
528,2.07599488744138,2.81445886062086,-1.10255126170573,3.24762547098235
529,2.06262471373411,2.52475692710396,-1.10335202793254,3.72128674979682
530,1.47158261759591,2.32261446805296,-1.11408329052162,3.71891842711722
531,1.98388388413941,2.25829339964611,-1.11446764718091,3.73210982437482
532,1.25492053719027,1.89911946568959,-1.09853158997844,3.4113762529439104
533,1.6756122332931498,1.93661263342264,-1.12007456055278,3.33887625372299
534,0.870315858121102,2.33560811083244,-1.07096114981302,2.83331165239999
535,2.27847750277713,2.25465097744303,-1.13712314915893,4.47545352720438
536,1.5287348597463601,2.33218894697109,-1.10170266513852,2.31835106260117
537,1.80277203424144,2.18740031680845,-1.10830112209283,3.35090791282059
538,0.8780766333478559,2.13035709733731,-1.0662215598029,2.8311871818344905
539,2.1113756087633,1.90942746015899,-1.1436326921639999,4.35981170137618
540,0.998384110573329,2.7726075586247796,-1.06324890600131,2.15929586468479
541,1.60658306700624,2.0156280296478,-1.10194474287615,3.68900229773692
542,1.33367594735596,1.71934018328515,-1.13209008182718,4.098781437698049
543,1.8243429370867101,2.3511772748092996,-1.09617263085601,3.5833739501454103
544,1.72560923534983,1.58965219281618,-1.16499047931507,3.9677186122175003
545,1.2925753388798702,2.01547262623125,-1.1189345028746,3.28001705256667
546,1.06173466207423,2.5220854607659002,-1.07479476223965,3.17622003869393
547,1.6203476232473701,1.61313231047156,-1.18126129970291,4.02050310851313
548,2.3851333848914598,2.06507920161278,-1.16950607182536,4.35357974944145
549,1.03406632663591,2.18481279564366,-1.08140305226869,2.4540190449276
550,1.3485133664150102,1.44719395870006,-1.17763070366644,4.273257896744259
551,1.36268075347046,2.28329194832135,-1.08982733580615,3.7775808677584304
552,1.62672708186555,1.21912946738715,-1.17737982553269,4.84821521162296
553,1.26080938810972,2.5103902850824102,-1.08445861912943,2.1281310085586296
554,2.18747006406002,2.57331931906394,-1.10188285250698,2.8918897677304
555,1.72490970726567,1.7451277718108,-1.14334025491841,3.30635243369219
556,1.89050233237454,2.3772077373542797,-1.1048725341751102,2.86608566208835
557,0.996071261049883,2.15433923635768,-1.08241392375208,2.6907623824363704
558,2.3819588431136403,1.4234860383538503,-1.2117157133440901,4.45652958679597
559,1.69663892218462,2.8606450649755697,-1.07852828309117,2.57071274366088
560,1.6658704463225702,2.6508390963482498,-1.08847621165769,3.42449247816311
561,1.5416190079935401,1.9633289149200999,-1.11080827193459,3.45152670160281
562,1.6646481666805601,1.6877696589342202,-1.13974039495217,4.709318469906361
563,1.79392197519281,2.48823905894202,-1.09135099918841,2.7532003993282004
564,1.60506913475317,3.48959211722871,-1.0602472043406201,1.7781818515815202
565,1.30579487526178,1.93728781704495,-1.1115740210839098,3.1650141884107597
566,1.22102032435385,2.7655776069342703,-1.07097159167566,2.04742069901855
567,2.23017479870878,2.5221752574876497,-1.1044047697739698,3.81630689712745
568,0.9900304302459979,3.3165878779267,-1.05180531952939,2.15365420572465
569,1.74727925410847,1.50004066413212,-1.16563887101346,3.99204380576281
570,1.2690465558416102,1.97469933696791,-1.09377307164557,3.4299282157722204
571,0.9884842970797841,2.8800852860095203,-1.05185890873269,1.6981712644233602
572,1.2027128767938702,2.12645577105978,-1.09474561325876,2.9563586488659306
573,1.87197395248683,2.9339518635386,-1.09127095195366,2.36915302324566
574,1.69398365933106,2.60288398992396,-1.0959782104388,2.44478904759284
575,1.0481072129336,2.82852549488465,-1.0736297499360201,3.0314301732659303
576,1.86522928968521,2.6062537795008502,-1.10164342011952,3.0205712972034706
577,1.16090396960756,3.15887755319789,-1.06272009217714,2.76299442765044
578,1.9040515356178898,2.30328012319773,-1.1111788083558,3.5701397943129702
579,1.7819378710695801,2.49204931398677,-1.08453360629474,2.30474774931004
580,1.58254121791849,2.73909696366881,-1.07549778541343,2.64986302263799
581,1.5959852500487899,2.1367300860833702,-1.1229406805681899,3.1017293194782902
582,1.90026025041513,2.7534656894447296,-1.09521274892891,3.28865023945646
583,2.01969705258814,2.40671759315456,-1.10044772961282,3.01165251441885
584,1.9138680115801998,1.853221111557,-1.1492346529273,3.6095709830719502
585,1.19263625573308,2.14559012055749,-1.0974136506944898,3.5848388176091404
586,1.28600373342751,2.3572696106594,-1.08041054363569,2.57233509527109
587,1.4075658023417401,2.2586437314087404,-1.09567695949897,3.18942811674088
588,1.75350138094127,1.3041636578906999,-1.19688948886446,4.637383707907589
589,1.83796611714274,2.8521961459567002,-1.0848402874483,3.3146031452234
590,1.79735418638105,2.66794002097812,-1.09030770551385,3.29813272586873
591,2.0295492056051896,1.6699425684146398,-1.18021636126372,4.78007563075411
592,0.490002078230254,1.9684972822926101,-1.0694005618771,3.4034841607099904
593,2.07224579674254,2.60428607867135,-1.08711874858008,3.16043278228065
594,1.1318750740925,2.2762056818394503,-1.07474397396936,2.9827881475343903
595,1.4831217350985,2.47287390349923,-1.0903645676147702,3.7673652675935
596,1.76299542024273,2.8203377777667202,-1.0932431327146501,3.71195724498518
597,1.8050734102266397,2.59319167251166,-1.08668430307007,2.4267570695236
598,1.6072969114715099,2.35496831614706,-1.09308993584576,3.8691138298723797
